poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
81486,1234,U. Massachusetts - Lowell,"","",University of Massachusetts Lowell Center for Public Opinion,355,University of Massachusetts Lowell Center for Public Opinion,2.9,-1.0,Online Opt-In Panel,8.0,New Hampshire,10/14/22,10/25/22,,"",,,,,164868,600,lv,,lv,,11/3/22 11:44,"",https://www.uml.edu/docs/NH-Midterms-Topline_tcm18-359143.pdf,,,https://www.uml.edu/docs/NH-Midterms-Topline_tcm18-359143.pdf,"",,,8973,2022,Governor,0,,11/8/22,general,false,false,,false,LIB,Halldorson,30773,Kelly Halldorson,5.0
81486,1234,U. Massachusetts - Lowell,"","",University of Massachusetts Lowell Center for Public Opinion,355,University of Massachusetts Lowell Center for Public Opinion,2.9,-1.0,Online Opt-In Panel,8.0,New Hampshire,10/14/22,10/25/22,,"",,,,,164868,600,lv,,lv,,11/3/22 11:44,"",https://www.uml.edu/docs/NH-Midterms-Topline_tcm18-359143.pdf,,,https://www.uml.edu/docs/NH-Midterms-Topline_tcm18-359143.pdf,"",,,8973,2022,Governor,0,,11/8/22,general,false,false,,false,LIB,Borysenko,30524,Karlyn Borysenko,2.0
81307,399,Rasmussen,1927,The Absolute Truth with Emerald Robinson,Rasmussen Reports,277,Rasmussen Reports,2.1,-0.5,IVR/Online Opt-In Panel,7.0,Georgia,10/23/22,10/24/22,,"",,,,,164233,1053,lv,,lv,,10/27/22 11:05,"",https://www.rasmussenreports.com/public_content/politics/partner_surveys/republicans_kemp_walker_lead_in_key_georgia_races,https://www.rasmussenreports.com/public_content/politics/partner_surveys/republicans_kemp_walker_lead_in_key_georgia_races,https://www.rasmussenreports.com/public_content/politics/partner_surveys/toplines_georgia_october_2022,,"",,,8960,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Abrams,16673,Stacey Abrams,41.0
81307,399,Rasmussen,1927,The Absolute Truth with Emerald Robinson,Rasmussen Reports,277,Rasmussen Reports,2.1,-0.5,IVR/Online Opt-In Panel,7.0,Georgia,10/23/22,10/24/22,,"",,,,,164233,1053,lv,,lv,,10/27/22 11:05,"",https://www.rasmussenreports.com/public_content/politics/partner_surveys/republicans_kemp_walker_lead_in_key_georgia_races,https://www.rasmussenreports.com/public_content/politics/partner_surveys/republicans_kemp_walker_lead_in_key_georgia_races,https://www.rasmussenreports.com/public_content/politics/partner_surveys/toplines_georgia_october_2022,,"",,,8960,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Kemp,16674,Brian Kemp,51.0
81315,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Live Phone/Text-to-Web,1.0,Connecticut,10/23/22,10/24/22,28690,Robert Stefanowski,REP,,,,164302,500,lv,,lv,,10/27/22 16:57,"",https://www.bobforgovernor.com/2022/10/27/poll-ct-gov-race-is-within-striking-distance/,,https://www.bobforgovernor.com/2022/10/27/poll-ct-gov-race-is-within-striking-distance/,,"",true,REP,8958,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Lamont,28689,Edward Lamont,49.0
81315,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Live Phone/Text-to-Web,1.0,Connecticut,10/23/22,10/24/22,28690,Robert Stefanowski,REP,,,,164302,500,lv,,lv,,10/27/22 16:57,"",https://www.bobforgovernor.com/2022/10/27/poll-ct-gov-race-is-within-striking-distance/,,https://www.bobforgovernor.com/2022/10/27/poll-ct-gov-race-is-within-striking-distance/,,"",true,REP,8958,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Stefanowski,28690,Robert Stefanowski,43.0
81315,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Live Phone/Text-to-Web,1.0,Connecticut,10/23/22,10/24/22,28690,Robert Stefanowski,REP,,,,164302,500,lv,,lv,,10/27/22 16:57,"",https://www.bobforgovernor.com/2022/10/27/poll-ct-gov-race-is-within-striking-distance/,,https://www.bobforgovernor.com/2022/10/27/poll-ct-gov-race-is-within-striking-distance/,,"",true,REP,8958,2022,Governor,0,,11/8/22,general,false,false,,false,IND,Hotaling,30454,Robert Hotaling,4.0
81315,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Live Phone/Text-to-Web,1.0,Connecticut,10/23/22,10/24/22,28690,Robert Stefanowski,REP,,,,164303,500,lv,,lv,,10/27/22 16:57,"",https://www.bobforgovernor.com/2022/10/27/poll-ct-gov-race-is-within-striking-distance/,,https://www.bobforgovernor.com/2022/10/27/poll-ct-gov-race-is-within-striking-distance/,,"",true,REP,8958,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Lamont,28689,Edward Lamont,50.0
81315,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Live Phone/Text-to-Web,1.0,Connecticut,10/23/22,10/24/22,28690,Robert Stefanowski,REP,,,,164303,500,lv,,lv,,10/27/22 16:57,"",https://www.bobforgovernor.com/2022/10/27/poll-ct-gov-race-is-within-striking-distance/,,https://www.bobforgovernor.com/2022/10/27/poll-ct-gov-race-is-within-striking-distance/,,"",true,REP,8958,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Stefanowski,28690,Robert Stefanowski,46.0
81233,568,YouGov,133,CBS News,YouGov,391,YouGov,3.0,-1.1,Online Matched Sample,9.0,Pennsylvania,10/21/22,10/24/22,,"",,,,,164072,1084,lv,,lv,,10/26/22 09:28,"",https://www.cbsnews.com/news/cbs-news-poll-josh-shapiro-leads-doug-mastriano-pennsylvania-governors-race/,https://www.cbsnews.com/news/cbs-news-poll-josh-shapiro-leads-doug-mastriano-pennsylvania-governors-race/,,https://drive.google.com/file/u/0/d/1SsEgP4aJdcsQCjLqzwGEmfRt3P9og90P/view?usp=sharing&pli=1,"",,,8979,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Shapiro,29888,Josh Shapiro,54.0
81233,568,YouGov,133,CBS News,YouGov,391,YouGov,3.0,-1.1,Online Matched Sample,9.0,Pennsylvania,10/21/22,10/24/22,,"",,,,,164072,1084,lv,,lv,,10/26/22 09:28,"",https://www.cbsnews.com/news/cbs-news-poll-josh-shapiro-leads-doug-mastriano-pennsylvania-governors-race/,https://www.cbsnews.com/news/cbs-news-poll-josh-shapiro-leads-doug-mastriano-pennsylvania-governors-race/,,https://drive.google.com/file/u/0/d/1SsEgP4aJdcsQCjLqzwGEmfRt3P9og90P/view?usp=sharing&pli=1,"",,,8979,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Mastriano,30156,Douglas V. Mastriano,45.0
81245,1347,Cygnal,"","",Cygnal,67,Cygnal,2.1,-1.1,IVR/Online Opt-In Panel/Text-to-Web,4.0,Ohio,10/20/22,10/24/22,,"",,,,,163980,1886,lv,,lv,TRUE,10/25/22 12:00,"",https://www.cygn.al/cygnal-momentum-tracking-poll-ohio-statewide-10-25-22/,https://www.cygn.al/cygnal-momentum-tracking-poll-ohio-statewide-10-25-22/,https://www.cygn.al/wp-content/uploads/2022/10/Cygnal-OH-Toplines-102522.pdf,https://www.cygn.al/wp-content/uploads/2022/10/Cygnal-OH-Momentum-Deck-102522.pdf,"",,,8976,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Whaley,28603,Nan Whaley,37.3
81245,1347,Cygnal,"","",Cygnal,67,Cygnal,2.1,-1.1,IVR/Online Opt-In Panel/Text-to-Web,4.0,Ohio,10/20/22,10/24/22,,"",,,,,163980,1886,lv,,lv,TRUE,10/25/22 12:00,"",https://www.cygn.al/cygnal-momentum-tracking-poll-ohio-statewide-10-25-22/,https://www.cygn.al/cygnal-momentum-tracking-poll-ohio-statewide-10-25-22/,https://www.cygn.al/wp-content/uploads/2022/10/Cygnal-OH-Toplines-102522.pdf,https://www.cygn.al/wp-content/uploads/2022/10/Cygnal-OH-Momentum-Deck-102522.pdf,"",,,8976,2022,Governor,0,,11/8/22,general,false,false,,false,REP,DeWine,28604,Mike DeWine,54.9
81279,1102,Emerson,"838,960",WGN | The Hill,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Opt-In Panel/Text-to-Web/Email,6.0,Illinois,10/20/22,10/24/22,,"",,,,,164155,1000,lv,,lv,,10/26/22 15:35,"",https://emersoncollegepolling.com/illinois-2022-democratic-incumbents-prtizker-and-duckworth-leads-shrink-as-republican-challengers-bailey-and-salvi-gain-support/,https://emersoncollegepolling.com/illinois-2022-democratic-incumbents-prtizker-and-duckworth-leads-shrink-as-republican-challengers-bailey-and-salvi-gain-support/,,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Femersoncollegepolling.com%2Fwp-content%2Fuploads%2F2022%2F10%2FECP_IL_10.24.22-2.xls&wdOrigin=BROWSELINK,"",,,8963,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Pritzker,28778,J.B. Pritzker,51.6
81279,1102,Emerson,"838,960",WGN | The Hill,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Opt-In Panel/Text-to-Web/Email,6.0,Illinois,10/20/22,10/24/22,,"",,,,,164155,1000,lv,,lv,,10/26/22 15:35,"",https://emersoncollegepolling.com/illinois-2022-democratic-incumbents-prtizker-and-duckworth-leads-shrink-as-republican-challengers-bailey-and-salvi-gain-support/,https://emersoncollegepolling.com/illinois-2022-democratic-incumbents-prtizker-and-duckworth-leads-shrink-as-republican-challengers-bailey-and-salvi-gain-support/,,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Femersoncollegepolling.com%2Fwp-content%2Fuploads%2F2022%2F10%2FECP_IL_10.24.22-2.xls&wdOrigin=BROWSELINK,"",,,8963,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Bailey,28780,Darren Bailey,42.3
81279,1102,Emerson,"838,960",WGN | The Hill,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Opt-In Panel/Text-to-Web/Email,6.0,Illinois,10/20/22,10/24/22,,"",,,,,164155,1000,lv,,lv,,10/26/22 15:35,"",https://emersoncollegepolling.com/illinois-2022-democratic-incumbents-prtizker-and-duckworth-leads-shrink-as-republican-challengers-bailey-and-salvi-gain-support/,https://emersoncollegepolling.com/illinois-2022-democratic-incumbents-prtizker-and-duckworth-leads-shrink-as-republican-challengers-bailey-and-salvi-gain-support/,,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Femersoncollegepolling.com%2Fwp-content%2Fuploads%2F2022%2F10%2FECP_IL_10.24.22-2.xls&wdOrigin=BROWSELINK,"",,,8963,2022,Governor,0,,11/8/22,general,false,false,,false,LIB,Schluter,30630,Scott Schluter,2.6
81337,1102,Emerson,"960,1729",The Hill | PIX 11,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Opt-In Panel/Text-to-Web,6.0,New York,10/20/22,10/24/22,,"",,,,,164352,1000,lv,,lv,,10/28/22 16:10,"",https://emersoncollegepolling.com/new-york-2022-hochuls-lead-over-zeldin-tightens-independent-voters-flip-toward-zeldin/,https://emersoncollegepolling.com/new-york-2022-hochuls-lead-over-zeldin-tightens-independent-voters-flip-toward-zeldin/,,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Femersoncollegepolling.com%2Fwp-content%2Fuploads%2F2022%2F10%2FNY_10.28.xls&wdOrigin=BROWSELINK,"",,,8975,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Hochul,28809,Kathy C. Hochul,51.6
81337,1102,Emerson,"960,1729",The Hill | PIX 11,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Opt-In Panel/Text-to-Web,6.0,New York,10/20/22,10/24/22,,"",,,,,164352,1000,lv,,lv,,10/28/22 16:10,"",https://emersoncollegepolling.com/new-york-2022-hochuls-lead-over-zeldin-tightens-independent-voters-flip-toward-zeldin/,https://emersoncollegepolling.com/new-york-2022-hochuls-lead-over-zeldin-tightens-independent-voters-flip-toward-zeldin/,,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Femersoncollegepolling.com%2Fwp-content%2Fuploads%2F2022%2F10%2FNY_10.28.xls&wdOrigin=BROWSELINK,"",,,8975,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Zeldin,28810,Lee M. Zeldin,44.4
81356,1424,Siena/NYT,"","",The New York Times/Siena College,448,The New York Times/Siena College,3.0,-1.5,Live Phone,9.0,Nevada,10/19/22,10/24/22,,"",,,,,164492,885,lv,,lv,,11/1/22 09:29,"",https://www.nytimes.com/2022/11/01/us/politics/midterm-elections-governor-key-races.html,https://www.nytimes.com/2022/11/01/us/politics/midterm-elections-governor-key-races.html,https://www.nytimes.com/interactive/2022/10/31/upshot/senate-polls-az-ga-nv-pa-toplines.html,https://www.nytimes.com/interactive/2022/10/31/upshot/senate-polls-az-ga-nv-pa-crosstabs.html,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Sisolak,28669,Steve Sisolak,45.0
81356,1424,Siena/NYT,"","",The New York Times/Siena College,448,The New York Times/Siena College,3.0,-1.5,Live Phone,9.0,Nevada,10/19/22,10/24/22,,"",,,,,164492,885,lv,,lv,,11/1/22 09:29,"",https://www.nytimes.com/2022/11/01/us/politics/midterm-elections-governor-key-races.html,https://www.nytimes.com/2022/11/01/us/politics/midterm-elections-governor-key-races.html,https://www.nytimes.com/interactive/2022/10/31/upshot/senate-polls-az-ga-nv-pa-toplines.html,https://www.nytimes.com/interactive/2022/10/31/upshot/senate-polls-az-ga-nv-pa-crosstabs.html,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Lombardo,28671,Joe Lombardo,49.0
81356,1424,Siena/NYT,"","",The New York Times/Siena College,448,The New York Times/Siena College,3.0,-1.5,Live Phone,9.0,Nevada,10/19/22,10/24/22,,"",,,,,164492,885,lv,,lv,,11/1/22 09:29,"",https://www.nytimes.com/2022/11/01/us/politics/midterm-elections-governor-key-races.html,https://www.nytimes.com/2022/11/01/us/politics/midterm-elections-governor-key-races.html,https://www.nytimes.com/interactive/2022/10/31/upshot/senate-polls-az-ga-nv-pa-toplines.html,https://www.nytimes.com/interactive/2022/10/31/upshot/senate-polls-az-ga-nv-pa-crosstabs.html,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,false,IAP,Bridges,30133,Ed Bridges,0.0
81356,1424,Siena/NYT,"","",The New York Times/Siena College,448,The New York Times/Siena College,3.0,-1.5,Live Phone,9.0,Nevada,10/19/22,10/24/22,,"",,,,,164492,885,lv,,lv,,11/1/22 09:29,"",https://www.nytimes.com/2022/11/01/us/politics/midterm-elections-governor-key-races.html,https://www.nytimes.com/2022/11/01/us/politics/midterm-elections-governor-key-races.html,https://www.nytimes.com/interactive/2022/10/31/upshot/senate-polls-az-ga-nv-pa-toplines.html,https://www.nytimes.com/interactive/2022/10/31/upshot/senate-polls-az-ga-nv-pa-crosstabs.html,"",,,8972,2022,Governor,0,,11/8/22,general,false,false,,false,LIB,Davis,30134,Brandon Davis,0.0
81262,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,2.8,-0.6,Live Phone,10.0,Florida,10/17/22,10/24/22,,"",,,,,164049,622,lv,,lv,,10/26/22 09:18,"",https://www.unf.edu/coas/porl/_files/polls/statewide/UNF-Oct-Statewide-22.pdf,https://www.unf.edu/coas/porl/_files/polls/statewide/UNF-Oct-Statewide-22.pdf,,http://mikebinder.weebly.com/uploads/2/2/4/5/22455612/fall_statewide_xtabs.pdf,"",,,8959,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Crist,18852,Charlie Crist,41.0
81262,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,2.8,-0.6,Live Phone,10.0,Florida,10/17/22,10/24/22,,"",,,,,164049,622,lv,,lv,,10/26/22 09:18,"",https://www.unf.edu/coas/porl/_files/polls/statewide/UNF-Oct-Statewide-22.pdf,https://www.unf.edu/coas/porl/_files/polls/statewide/UNF-Oct-Statewide-22.pdf,,http://mikebinder.weebly.com/uploads/2/2/4/5/22455612/fall_statewide_xtabs.pdf,"",,,8959,2022,Governor,0,,11/8/22,general,false,false,,false,REP,DeSantis,18851,Ron DeSantis,55.0
81350,1474,University of Texas at Tyler,"","",University of Texas at Tyler Center for Opinion Research,458,University of Texas at Tyler Center for Opinion Research,1.8,0.1,Live Phone/Online Opt-In Panel,8.5,Texas,10/17/22,10/24/22,,"",,,,,164374,1330,rv,,rv,,10/30/22 13:18,"",https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,,,https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,"",,,8984,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,O'Rourke,28252,Beto O'Rourke,44.0
81350,1474,University of Texas at Tyler,"","",University of Texas at Tyler Center for Opinion Research,458,University of Texas at Tyler Center for Opinion Research,1.8,0.1,Live Phone/Online Opt-In Panel,8.5,Texas,10/17/22,10/24/22,,"",,,,,164374,1330,rv,,rv,,10/30/22 13:18,"",https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,,,https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,"",,,8984,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Abbott,19215,Greg Abbott,47.0
81350,1474,University of Texas at Tyler,"","",University of Texas at Tyler Center for Opinion Research,458,University of Texas at Tyler Center for Opinion Research,1.8,0.1,Live Phone/Online Opt-In Panel,8.5,Texas,10/17/22,10/24/22,,"",,,,,164374,1330,rv,,rv,,10/30/22 13:18,"",https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,,,https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,"",,,8984,2022,Governor,0,,11/8/22,general,false,false,,false,GRE,Barrios,28696,Delilah Barrios,1.0
81350,1474,University of Texas at Tyler,"","",University of Texas at Tyler Center for Opinion Research,458,University of Texas at Tyler Center for Opinion Research,1.8,0.1,Live Phone/Online Opt-In Panel,8.5,Texas,10/17/22,10/24/22,,"",,,,,164374,1330,rv,,rv,,10/30/22 13:18,"",https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,,,https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,"",,,8984,2022,Governor,0,,11/8/22,general,false,false,,false,LIB,Tippetts,28797,Mark Tippetts,2.0
81350,1474,University of Texas at Tyler,"","",University of Texas at Tyler Center for Opinion Research,458,University of Texas at Tyler Center for Opinion Research,1.8,0.1,Live Phone/Online Opt-In Panel,8.5,Texas,10/17/22,10/24/22,,"",,,,,164401,973,lv,,lv,,10/31/22 10:46,"",https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,,,https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,"",,,8984,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,O'Rourke,28252,Beto O'Rourke,44.0
81350,1474,University of Texas at Tyler,"","",University of Texas at Tyler Center for Opinion Research,458,University of Texas at Tyler Center for Opinion Research,1.8,0.1,Live Phone/Online Opt-In Panel,8.5,Texas,10/17/22,10/24/22,,"",,,,,164401,973,lv,,lv,,10/31/22 10:46,"",https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,,,https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,"",,,8984,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Abbott,19215,Greg Abbott,50.0
81350,1474,University of Texas at Tyler,"","",University of Texas at Tyler Center for Opinion Research,458,University of Texas at Tyler Center for Opinion Research,1.8,0.1,Live Phone/Online Opt-In Panel,8.5,Texas,10/17/22,10/24/22,,"",,,,,164401,973,lv,,lv,,10/31/22 10:46,"",https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,,,https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,"",,,8984,2022,Governor,0,,11/8/22,general,false,false,,false,GRE,Barrios,28696,Delilah Barrios,1.0
81350,1474,University of Texas at Tyler,"","",University of Texas at Tyler Center for Opinion Research,458,University of Texas at Tyler Center for Opinion Research,1.8,0.1,Live Phone/Online Opt-In Panel,8.5,Texas,10/17/22,10/24/22,,"",,,,,164401,973,lv,,lv,,10/31/22 10:46,"",https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,,,https://www.uttyler.edu/politicalscience/files/utt_lv_oct2022.pdf,"",,,8984,2022,Governor,0,,11/8/22,general,false,false,,false,LIB,Tippetts,28797,Mark Tippetts,2.0
81224,235,InsiderAdvantage,1457,Center for American Greatness,InsiderAdvantage,243,InsiderAdvantage,2.0,-0.3,Text,5.0,New Hampshire,10/23/22,10/23/22,,"",,,,,163945,600,lv,,lv,,10/24/22 17:49,"",https://amgreatness.com/2022/10/24/republican-don-bolduc-in-dead-heat-with-democrat-maggie-hassan-in-new-hampshire-u-s-senate-race/,https://amgreatness.com/2022/10/24/republican-don-bolduc-in-dead-heat-with-democrat-maggie-hassan-in-new-hampshire-u-s-senate-race/,,,"",,,8973,2022,Governor,0,,11/8/22,general,false,false,,false,DEM,Sherman,29590,Tom Sherman,37.0
81224,235,InsiderAdvantage,1457,Center for American Greatness,InsiderAdvantage,243,InsiderAdvantage,2.0,-0.3,Text,5.0,New Hampshire,10/23/22,10/23/22,,"",,,,,163945,600,lv,,lv,,10/24/22 17:49,"",https://amgreatness.com/2022/10/24/republican-don-bolduc-in-dead-heat-with-democrat-maggie-hassan-in-new-hampshire-u-s-senate-race/,https://amgreatness.com/2022/10/24/republican-don-bolduc-in-dead-heat-with-democrat-maggie-hassan-in-new-hampshire-u-s-senate-race/,,,"",,,8973,2022,Governor,0,,11/8/22,general,false,false,,false,REP,Sununu,28913,Chris Sununu,53.9
