poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Sanders,37112,Sarah Huckabee Sanders,2.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Hawley,31221,Josh Hawley,1.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,T. Scott,37114,Tim Scott,1.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Youngkin,31218,Glenn Youngkin,1.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Noem,37580,Kristi Noem,1.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Britt,31226,Katie Britt,0.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Burgum,37581,Doug Burgum,0.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Stefanik,31225,Elise M. Stefanik,0.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Harris,31227,Kamala Harris,43.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Buttigieg,31228,Pete Buttigieg,9.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Newsom,31229,Gavin Newsom,8.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Walz,37576,Tim Walz,7.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Shapiro,31233,Josh Shapiro,5.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,4.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Whitmer,31230,Gretchen Whitmer,3.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Booker,37578,Cory A. Booker,2.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Klobuchar,37582,Amy Klobuchar,2.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Warren,37583,Elizabeth Ann Warren,2.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Beshear,31235,Andy Beshear,2.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Moore,31236,Wes Moore,1.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Pritzker,31231,J.B. Pritzker,1.0
89406,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,1.9,-0.3,Online Opt-In Panel,3.0,,11/15/24,11/17/24,,"",,,,,216779,1012,a,d,a-d,,11/20/24 14:20,"",https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Fetterman,31232,John Fetterman,1.0
87520,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,7/19/24,7/21/24,,"",,,,,203774,395,lv,r,lv-r,,7/22/24 15:26,"",https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/July-2024-Voter-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/July-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Vance,31220,JD Vance,25.0
87520,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,7/19/24,7/21/24,,"",,,,,203774,395,lv,r,lv-r,,7/22/24 15:26,"",https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/July-2024-Voter-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/July-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,DeSantis,31213,Ron DeSantis,14.0
87520,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,7/19/24,7/21/24,,"",,,,,203774,395,lv,r,lv-r,,7/22/24 15:26,"",https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/July-2024-Voter-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/July-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Ramaswamy,31215,Vivek G. Ramaswamy,10.0
87520,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,7/19/24,7/21/24,,"",,,,,203774,395,lv,r,lv-r,,7/22/24 15:26,"",https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/July-2024-Voter-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/July-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Haley,31214,Nikki Haley,9.0
87520,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,7/19/24,7/21/24,,"",,,,,203774,395,lv,r,lv-r,,7/22/24 15:26,"",https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/July-2024-Voter-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/July-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Cruz,37111,Ted Cruz,4.0
87520,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,7/19/24,7/21/24,,"",,,,,203774,395,lv,r,lv-r,,7/22/24 15:26,"",https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/July-2024-Voter-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/July-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Sanders,37112,Sarah Huckabee Sanders,3.0
87520,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,7/19/24,7/21/24,,"",,,,,203774,395,lv,r,lv-r,,7/22/24 15:26,"",https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/July-2024-Voter-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/July-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Rubio,37113,Marco Rubio,2.0
87520,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,7/19/24,7/21/24,,"",,,,,203774,395,lv,r,lv-r,,7/22/24 15:26,"",https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/July-2024-Voter-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/July-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,T. Scott,37114,Tim Scott,2.0
87520,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,7/19/24,7/21/24,,"",,,,,203774,395,lv,r,lv-r,,7/22/24 15:26,"",https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/July-2024-Voter-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/July-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Hawley,31221,Josh Hawley,2.0
87520,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,7/19/24,7/21/24,,"",,,,,203774,395,lv,r,lv-r,,7/22/24 15:26,"",https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/July-2024-Voter-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/July-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Youngkin,31218,Glenn Youngkin,1.0
87520,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,7/19/24,7/21/24,,"",,,,,203774,395,lv,r,lv-r,,7/22/24 15:26,"",https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/July-2024-Voter-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/July-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Donalds,31224,Byron Donalds,1.0
87520,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,7/19/24,7/21/24,,"",,,,,203774,395,lv,r,lv-r,,7/22/24 15:26,"",https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echeloninsights.com/in-the-news/july2024-verified-voter-omnibus-2-2-2-2/,https://echelonin.wpenginepowered.com/wp-content/uploads/July-2024-Voter-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/July-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Britt,31226,Katie Britt,1.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,DeSantis,31213,Ron DeSantis,27.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Haley,31214,Nikki Haley,19.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Ramaswamy,31215,Vivek G. Ramaswamy,18.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Carlson,31216,Tucker Swanson McNear Carlson,6.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Abbott,31217,Greg Abbott,3.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Youngkin,31218,Glenn Youngkin,2.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Lake,31219,Kari Lake,2.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Vance,31220,JD Vance,1.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Hawley,31221,Josh Hawley,1.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Kemp,31222,Brian Kemp,1.0
85676,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,1/16/24,1/18/24,,"",,,,,190659,832,lv,r,lv-r,,1/22/24 13:38,"",https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,https://twitter.com/patrickruffini/status/1749171681770225737?s=46&t=B7uhJKl6VS0HjF7NBbUcxg,,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Cotton,31223,Tom Cotton,1.0
